prompt,response,confidence,correct,model
hiatal hernia,"hernia, hiatal",0.58984375,0,medgemma-4b-it
hiatal hernia,"hernia, hiatal",0.36328125,0,medgemma-4b-it
hiatal hernia,"hernia, hiatal",0.1298828125,0,medgemma-4b-it
hiatal hernia,"hernia, hiatal",0.99609375,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.1748046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.2373046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.083984375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.162109375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.9296875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.76171875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.20703125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
osteoarthritis,degenerative change in spine,0.173828125,0,medgemma-4b-it
osteoarthritis,degenerative change in spine,0.447265625,0,medgemma-4b-it
osteoarthritis,degenerative change in spine,0.375,0,medgemma-4b-it
osteoarthritis,degenerative change in spine,0.478515625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,degenerative change in cervical vertebrae,0.10205078125,0,medgemma-4b-it
normal,degenerative change in cervical vertebrae,0.1513671875,0,medgemma-4b-it
normal,degenerative change in cervical vertebrae,0.2099609375,1,medgemma-4b-it
normal,degenerative change in cervical vertebrae,0.734375,0,medgemma-4b-it
normal,degenerative change in cervical vertebrae,0.70703125,0,medgemma-4b-it
normal,calcinosis,0.10205078125,0,medgemma-4b-it
normal,calcinosis,0.078125,0,medgemma-4b-it
normal,calcinosis,0.06640625,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.1748046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.2373046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.083984375,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.039306640625,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.248046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.39453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
mediastinal mass,cardiomegaly,0.2431640625,0,medgemma-4b-it
mediastinal mass,cardiomegaly,0.67578125,1,medgemma-4b-it
mediastinal mass,cardiomegaly,0.9140625,1,medgemma-4b-it
chronic granulomatous disease,degenerative change in thoracic vertebrae,0.14453125,0,medgemma-4b-it
chronic granulomatous disease,degenerative change in thoracic vertebrae,0.337890625,0,medgemma-4b-it
chronic granulomatous disease,degenerative change in thoracic vertebrae,0.96875,0,medgemma-4b-it
chronic granulomatous disease,degenerative change in thoracic vertebrae,0.18359375,0,medgemma-4b-it
chronic granulomatous disease,degenerative change in thoracic vertebrae,0.29296875,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
vascular calcification,calcinosis,0.7421875,0,medgemma-4b-it
vascular calcification,calcinosis,0.9453125,0,medgemma-4b-it
vascular calcification,calcinosis,0.99609375,1,medgemma-4b-it
scarring,cicatrix,0.1533203125,0,medgemma-4b-it
scarring,cicatrix,0.921875,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,granuloma,0.10205078125,0,medgemma-4b-it
normal,granuloma,0.275390625,0,medgemma-4b-it
normal,granuloma,0.31640625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.10205078125,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.064453125,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.0791015625,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.39453125,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.515625,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.35546875,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.072265625,0,medgemma-4b-it
normal,bilateral abnormality in calcified granuloma,0.9609375,0,medgemma-4b-it
degenerative disc disease,degenerative change in thoracic vertebrae,0.1064453125,0,medgemma-4b-it
degenerative disc disease,degenerative change in thoracic vertebrae,0.84375,0,medgemma-4b-it
degenerative disc disease,degenerative change in thoracic vertebrae,0.94921875,0,medgemma-4b-it
degenerative disc disease,degenerative change in thoracic vertebrae,0.8984375,0,medgemma-4b-it
degenerative disc disease,degenerative change in thoracic vertebrae,0.259765625,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.75,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.40234375,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.361328125,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.181640625,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.380859375,0,medgemma-4b-it
mediastinal lymphadenopathy,prominent finding in mediastinum,0.55859375,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
right hemidiaphragm elevation,pulmonary atelectasis,0.177734375,0,medgemma-4b-it
right hemidiaphragm elevation,pulmonary atelectasis,0.96484375,1,medgemma-4b-it
right hemidiaphragm elevation,pulmonary atelectasis,0.19921875,0,medgemma-4b-it
right hemidiaphragm elevation,pulmonary atelectasis,1.0,1,medgemma-4b-it
right hemidiaphragm elevation,pulmonary atelectasis,1.0,1,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
aortic calcification lung calc,calcinosis,0.95703125,0,medgemma-4b-it
aortic calcification lung calc,calcinosis,0.91015625,0,medgemma-4b-it
aortic calcification lung calc,calcinosis,0.1552734375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,osteophyte,0.09814453125,0,medgemma-4b-it
normal,osteophyte,0.52734375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
infectious pneumonia,atherosclerosis,0.1943359375,0,medgemma-4b-it
infectious pneumonia,atherosclerosis,0.9453125,1,medgemma-4b-it
infectious pneumonia,atherosclerosis,0.8359375,1,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,calcified granuloma,0.10205078125,0,medgemma-4b-it
normal,calcified granuloma,0.2216796875,0,medgemma-4b-it
normal,calcified granuloma,0.072265625,0,medgemma-4b-it
normal,calcified granuloma,0.78515625,0,medgemma-4b-it
pneumonia ``` ```,pulmonary opacity,0.3203125,0,medgemma-4b-it
pneumonia ``` ```,pulmonary opacity,0.734375,1,medgemma-4b-it
pneumonia ``` ```,pulmonary opacity,0.1611328125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,spondylosis,0.189453125,0,medgemma-4b-it
normal,spondylosis,0.0830078125,0,medgemma-4b-it
normal,spondylosis,0.55859375,0,medgemma-4b-it
normal,spondylosis,0.240234375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
small pleural effusions,pleural effusion,0.1845703125,0,medgemma-4b-it
small pleural effusions,pleural effusion,0.94921875,1,medgemma-4b-it
small pleural effusions,pleural effusion,0.5703125,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,bilateral abnormality in lung,0.10205078125,0,medgemma-4b-it
normal,bilateral abnormality in lung,0.064453125,0,medgemma-4b-it
normal,bilateral abnormality in lung,0.0751953125,0,medgemma-4b-it
normal,bilateral abnormality in lung,0.38671875,0,medgemma-4b-it
normal,bilateral abnormality in lung,0.546875,0,medgemma-4b-it
right lower lobe opacity,pulmonary atelectasis,0.16015625,0,medgemma-4b-it
right lower lobe opacity,pulmonary atelectasis,0.94921875,1,medgemma-4b-it
right lower lobe opacity,pulmonary atelectasis,0.234375,0,medgemma-4b-it
right lower lobe opacity,pulmonary atelectasis,1.0,1,medgemma-4b-it
right lower lobe opacity,pulmonary atelectasis,1.0,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
pneumonia,hydropneumothorax,0.1435546875,0,medgemma-4b-it
pneumonia,hydropneumothorax,0.10888671875,0,medgemma-4b-it
pneumonia,hydropneumothorax,0.9921875,1,medgemma-4b-it
pneumonia,hydropneumothorax,0.99609375,1,medgemma-4b-it
pneumonia,hydropneumothorax,1.0,1,medgemma-4b-it
cardiac failure,pulmonary edema,0.212890625,0,medgemma-4b-it
cardiac failure,pulmonary edema,0.98828125,1,medgemma-4b-it
cardiac failure,pulmonary edema,0.349609375,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.10205078125,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.1513671875,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.2099609375,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.734375,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.50390625,0,medgemma-4b-it
right lower lobe pneumonia,patchy opacity in opacity,0.4453125,0,medgemma-4b-it
right lower lobe pneumonia,patchy opacity in opacity,0.365234375,0,medgemma-4b-it
right lower lobe pneumonia,patchy opacity in opacity,0.609375,0,medgemma-4b-it
right lower lobe pneumonia,patchy opacity in opacity,0.359375,0,medgemma-4b-it
right lower lobe pneumonia,patchy opacity in opacity,0.4296875,0,medgemma-4b-it
calcified ap lymph nodes,calcinosis,0.197265625,0,medgemma-4b-it
calcified ap lymph nodes,calcinosis,0.1943359375,0,medgemma-4b-it
calcified ap lymph nodes,calcinosis,0.94140625,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.10205078125,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.1513671875,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.2099609375,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.734375,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.50390625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
scarring,cicatrix,0.1533203125,0,medgemma-4b-it
scarring,cicatrix,0.921875,0,medgemma-4b-it
normal,spondylosis,0.189453125,0,medgemma-4b-it
normal,spondylosis,0.0830078125,0,medgemma-4b-it
normal,spondylosis,0.55859375,0,medgemma-4b-it
normal,spondylosis,0.240234375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.10205078125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.43359375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.70703125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.8828125,1,medgemma-4b-it
normal,diaphragmatic eventration,0.259765625,0,medgemma-4b-it
normal,diaphragmatic eventration,0.4140625,1,medgemma-4b-it
normal,lung hyperdistention in lung,0.1748046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.2373046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.083984375,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.039306640625,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.248046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.39453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,lung hyperdistention in lung,0.1748046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.2373046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.083984375,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.039306640625,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.248046875,0,medgemma-4b-it
normal,lung hyperdistention in lung,0.39453125,0,medgemma-4b-it
normal ``` normal ```,normal,0.28515625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,scoliosis,0.10205078125,0,medgemma-4b-it
normal,scoliosis,0.09228515625,0,medgemma-4b-it
normal,scoliosis,0.48828125,0,medgemma-4b-it
normal,surgical instruments,0.189453125,0,medgemma-4b-it
normal,surgical instruments,0.1416015625,0,medgemma-4b-it
normal,osteophyte,0.09814453125,0,medgemma-4b-it
normal,osteophyte,0.52734375,0,medgemma-4b-it
aortic atherosclerosis,calcinosis,0.1474609375,0,medgemma-4b-it
aortic atherosclerosis,calcinosis,0.8125,0,medgemma-4b-it
aortic atherosclerosis,calcinosis,0.9140625,1,medgemma-4b-it
axillary lymph node biopsy,surgical instruments,0.4921875,0,medgemma-4b-it
axillary lymph node biopsy,surgical instruments,0.1845703125,0,medgemma-4b-it
emphysema,pulmonary emphysema,0.9765625,0,medgemma-4b-it
emphysema,pulmonary emphysema,0.99609375,0,medgemma-4b-it
emphysema,pulmonary emphysema,0.08740234375,0,medgemma-4b-it
emphysema,pulmonary emphysema,0.1845703125,0,medgemma-4b-it
lung nodule ``` lung,pulmonary nodule,0.5546875,0,medgemma-4b-it
lung nodule ``` lung,pulmonary nodule,0.5,1,medgemma-4b-it
lung nodule ``` lung,pulmonary nodule,0.2060546875,1,medgemma-4b-it
lung nodule ``` lung,pulmonary nodule,0.99609375,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,small opacity in nodule,0.189453125,0,medgemma-4b-it
normal,small opacity in nodule,0.140625,0,medgemma-4b-it
normal,small opacity in nodule,0.115234375,0,medgemma-4b-it
normal,small opacity in nodule,0.3125,0,medgemma-4b-it
normal,small opacity in nodule,0.7578125,0,medgemma-4b-it
interstitial lung disease,cysts,0.48828125,0,medgemma-4b-it
interstitial lung disease,cysts,0.166015625,0,medgemma-4b-it
normal,"fractures, bone",0.10205078125,0,medgemma-4b-it
normal,"fractures, bone",0.41015625,0,medgemma-4b-it
normal,"fractures, bone",0.310546875,0,medgemma-4b-it
normal,"fractures, bone",0.1318359375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.10205078125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.43359375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.70703125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.8828125,1,medgemma-4b-it
normal,diaphragmatic eventration,0.259765625,0,medgemma-4b-it
normal,diaphragmatic eventration,0.4140625,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.10205078125,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.1513671875,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.2099609375,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.734375,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.50390625,0,medgemma-4b-it
"scarring, volume loss",cicatrix,0.42578125,0,medgemma-4b-it
"scarring, volume loss",cicatrix,0.2294921875,0,medgemma-4b-it
normal,implanted medical device,0.10205078125,0,medgemma-4b-it
normal,implanted medical device,0.10009765625,0,medgemma-4b-it
normal,implanted medical device,0.1455078125,0,medgemma-4b-it
normal,implanted medical device,0.56640625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
mild pulmonary edema,emphysema,0.1533203125,0,medgemma-4b-it
mild pulmonary edema,emphysema,0.953125,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
shoulder impingement ```,arthritis,0.177734375,0,medgemma-4b-it
biventricular pacemaker,cardiomegaly,0.9375,0,medgemma-4b-it
biventricular pacemaker,cardiomegaly,0.7578125,0,medgemma-4b-it
biventricular pacemaker,cardiomegaly,0.6953125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.10205078125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.43359375,0,medgemma-4b-it
normal,diaphragmatic eventration,0.70703125,0,medgemma-4b-it
normal,diaphragmatic eventration,0.8828125,1,medgemma-4b-it
normal,diaphragmatic eventration,0.259765625,0,medgemma-4b-it
normal,diaphragmatic eventration,0.4140625,1,medgemma-4b-it
pneumonia,pneumonia,0.1025390625,0,medgemma-4b-it
pneumonia,pneumonia,0.0771484375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
mediastinal adenopathy,pleural effusion,0.19140625,0,medgemma-4b-it
mediastinal adenopathy,pleural effusion,0.95703125,1,medgemma-4b-it
mediastinal adenopathy,pleural effusion,0.9609375,1,medgemma-4b-it
fracture,"fractures, bone",0.359375,0,medgemma-4b-it
fracture,"fractures, bone",0.94140625,0,medgemma-4b-it
fracture,"fractures, bone",0.3203125,0,medgemma-4b-it
fracture,"fractures, bone",0.158203125,0,medgemma-4b-it
normal,medical device in thorax,0.10205078125,0,medgemma-4b-it
normal,medical device in thorax,0.1865234375,0,medgemma-4b-it
normal,medical device in thorax,0.1416015625,0,medgemma-4b-it
normal,medical device in thorax,0.333984375,0,medgemma-4b-it
normal,tortuous vessel in aorta,0.10205078125,0,medgemma-4b-it
normal,tortuous vessel in aorta,0.515625,0,medgemma-4b-it
normal,tortuous vessel in aorta,0.08349609375,0,medgemma-4b-it
normal,tortuous vessel in aorta,0.14453125,0,medgemma-4b-it
normal,tortuous vessel in aorta,0.609375,0,medgemma-4b-it
calcified granuloma ``` ```,calcinosis,0.4140625,0,medgemma-4b-it
calcified granuloma ``` ```,calcinosis,0.9296875,0,medgemma-4b-it
calcified granuloma ``` ```,calcinosis,0.9765625,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.10205078125,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.1513671875,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.2099609375,1,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.734375,0,medgemma-4b-it
normal,degenerative change in thoracic vertebrae,0.50390625,0,medgemma-4b-it
normal,spondylosis,0.189453125,0,medgemma-4b-it
normal,spondylosis,0.0830078125,0,medgemma-4b-it
normal,spondylosis,0.55859375,0,medgemma-4b-it
normal,spondylosis,0.240234375,0,medgemma-4b-it
normal ``` normal ```,degenerative change in thoracic vertebrae,0.298828125,0,medgemma-4b-it
normal ``` normal ```,degenerative change in thoracic vertebrae,0.1513671875,0,medgemma-4b-it
normal ``` normal ```,degenerative change in thoracic vertebrae,0.2197265625,1,medgemma-4b-it
normal ``` normal ```,degenerative change in thoracic vertebrae,0.7734375,0,medgemma-4b-it
normal ``` normal ```,degenerative change in thoracic vertebrae,0.8515625,0,medgemma-4b-it
normal,streaky opacity in opacity,0.10205078125,0,medgemma-4b-it
normal,streaky opacity in opacity,0.2138671875,0,medgemma-4b-it
normal,streaky opacity in opacity,0.09912109375,0,medgemma-4b-it
normal,streaky opacity in opacity,0.2451171875,1,medgemma-4b-it
normal,streaky opacity in opacity,0.8125,0,medgemma-4b-it
normal,calcified granuloma,0.10205078125,0,medgemma-4b-it
normal,calcified granuloma,0.2216796875,0,medgemma-4b-it
normal,calcified granuloma,0.072265625,0,medgemma-4b-it
normal,calcified granuloma,0.78515625,0,medgemma-4b-it
atelectasis,pulmonary atelectasis,0.333984375,0,medgemma-4b-it
atelectasis,pulmonary atelectasis,0.271484375,0,medgemma-4b-it
atelectasis,pulmonary atelectasis,0.140625,0,medgemma-4b-it
atelectasis,pulmonary atelectasis,1.0,1,medgemma-4b-it
atelectasis,pulmonary atelectasis,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,scoliosis,0.10205078125,0,medgemma-4b-it
normal,scoliosis,0.09228515625,0,medgemma-4b-it
normal,scoliosis,0.48828125,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.1748046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.2373046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.083984375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.162109375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.9296875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.76171875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.20703125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
cardiomegaly ather,cardiomegaly,0.2392578125,0,medgemma-4b-it
cardiomegaly ather,cardiomegaly,0.78515625,1,medgemma-4b-it
cardiomegaly ather,cardiomegaly,0.98828125,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
left lower lobe pneumonia,streaky opacity in opacity,0.5390625,0,medgemma-4b-it
left lower lobe pneumonia,streaky opacity in opacity,0.349609375,0,medgemma-4b-it
left lower lobe pneumonia,streaky opacity in opacity,0.275390625,0,medgemma-4b-it
left lower lobe pneumonia,streaky opacity in opacity,0.2294921875,0,medgemma-4b-it
left lower lobe pneumonia,streaky opacity in opacity,0.4140625,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,degenerative change in spine,0.10205078125,0,medgemma-4b-it
normal,degenerative change in spine,0.1513671875,0,medgemma-4b-it
normal,degenerative change in spine,0.2099609375,1,medgemma-4b-it
normal,degenerative change in spine,0.734375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
copd,calcinosis,0.11962890625,0,medgemma-4b-it
copd,calcinosis,0.15625,0,medgemma-4b-it
copd,calcinosis,0.91796875,1,medgemma-4b-it
normal,surgical instruments,0.189453125,0,medgemma-4b-it
normal,surgical instruments,0.1416015625,0,medgemma-4b-it
normal,granuloma,0.10205078125,0,medgemma-4b-it
normal,granuloma,0.275390625,0,medgemma-4b-it
normal,granuloma,0.31640625,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.10205078125,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.5234375,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.08837890625,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.13671875,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.6171875,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.1845703125,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.06982421875,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.9765625,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.9921875,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.09033203125,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.609375,0,medgemma-4b-it
calcified lymph nodes,calcinosis,0.138671875,0,medgemma-4b-it
calcified lymph nodes,calcinosis,0.271484375,0,medgemma-4b-it
calcified lymph nodes,calcinosis,0.875,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.9765625,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.9921875,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.09033203125,0,medgemma-4b-it
emphysema,"lung, hyperlucent",0.609375,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
calcified thoracic aorta,calcinosis,0.8671875,0,medgemma-4b-it
calcified thoracic aorta,calcinosis,0.796875,0,medgemma-4b-it
calcified thoracic aorta,calcinosis,0.9921875,1,medgemma-4b-it
copd,calcinosis,0.11962890625,0,medgemma-4b-it
copd,calcinosis,0.15625,0,medgemma-4b-it
copd,calcinosis,0.91796875,1,medgemma-4b-it
normal,atherosclerosis,0.10205078125,0,medgemma-4b-it
normal,atherosclerosis,0.95703125,1,medgemma-4b-it
normal,atherosclerosis,0.828125,1,medgemma-4b-it
normal,"lung, hyperlucent",0.1748046875,0,medgemma-4b-it
normal,"lung, hyperlucent",0.2373046875,0,medgemma-4b-it
normal,"lung, hyperlucent",0.0849609375,0,medgemma-4b-it
normal,"lung, hyperlucent",0.076171875,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.1748046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.2373046875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.083984375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.162109375,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.9296875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.76171875,0,medgemma-4b-it
normal,lung hypoinflation in lung,0.20703125,0,medgemma-4b-it
copd,cardiomegaly,0.11962890625,0,medgemma-4b-it
copd,cardiomegaly,0.16796875,0,medgemma-4b-it
copd,cardiomegaly,0.6953125,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,cardiomegaly,0.10205078125,0,medgemma-4b-it
normal,cardiomegaly,0.1240234375,0,medgemma-4b-it
normal,cardiomegaly,0.9921875,1,medgemma-4b-it
normal,normal,0.09814453125,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.10205078125,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.5234375,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.08837890625,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.13671875,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.6171875,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.1845703125,0,medgemma-4b-it
normal,"tortuous vessel in aorta, thoracic",0.06982421875,0,medgemma-4b-it
normal,calcified granuloma,0.10205078125,0,medgemma-4b-it
normal,calcified granuloma,0.2216796875,0,medgemma-4b-it
normal,calcified granuloma,0.072265625,0,medgemma-4b-it
normal,calcified granuloma,0.78515625,0,medgemma-4b-it
