prompt,response,confidence,correct,model
prominent finding in medi,prominent finding in mediastinum,0.384765625,0,Qwen3-VL-8B-Instruct-frugalVL
prominent finding in medi,prominent finding in mediastinum,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
prominent finding in medi,prominent finding in mediastinum,0.89453125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.9609375,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.06298828125,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.91796875,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.203125,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,cardiomegaly,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,cardiomegaly,0.12451171875,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,cardiomegaly,0.9921875,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,cardiomegaly,0.72265625,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,cardiomegaly,0.40234375,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2294921875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2734375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hypoinflation,normal,0.1494140625,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.09423828125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.69921875,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,atherosclerosis,0.1552734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,atherosclerosis,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,atherosclerosis,0.64453125,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,cardiomegaly,0.2412109375,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,cardiomegaly,0.58203125,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,cardiomegaly,0.93359375,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,cardiomegaly,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,cardiomegaly,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
osteopenia,cardiomegaly,0.0439453125,0,Qwen3-VL-8B-Instruct-frugalVL
osteopenia,cardiomegaly,0.294921875,0,Qwen3-VL-8B-Instruct-frugalVL
osteopenia,cardiomegaly,0.59375,0,Qwen3-VL-8B-Instruct-frugalVL
osteopenia,cardiomegaly,0.93359375,0,Qwen3-VL-8B-Instruct-frugalVL
osteopenia,cardiomegaly,0.1552734375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,calcified granuloma,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,calcified granuloma,0.5703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,calcified granuloma,0.76171875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,calcified granuloma,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,calcified granuloma,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary opacity,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary opacity,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary opacity,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary opacity,0.89453125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.8359375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.984375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.8046875,0,Qwen3-VL-8B-Instruct-frugalVL
spondylosis,spondylosis,0.1630859375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.2412109375,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.953125,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.9765625,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.259765625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.205078125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.337890625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.267578125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,bilateral abnormality in lung,0.640625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,normal,0.8125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.28125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.119140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.15625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.4921875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.83984375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,0.953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,hydropneumothorax,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.828125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.6953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.87109375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.92578125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.2470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,patchy opacity in opacity,0.416015625,0,Qwen3-VL-8B-Instruct-frugalVL
decal,calcinosis,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
decal,calcinosis,0.09521484375,0,Qwen3-VL-8B-Instruct-frugalVL
decal,calcinosis,0.0294189453125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.828125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.6953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.87109375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.1220703125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.2001953125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.052978515625,0,Qwen3-VL-8B-Instruct-frugalVL
spine,spondylosis,0.2060546875,0,Qwen3-VL-8B-Instruct-frugalVL
spine,spondylosis,0.103515625,0,Qwen3-VL-8B-Instruct-frugalVL
spine,spondylosis,0.267578125,0,Qwen3-VL-8B-Instruct-frugalVL
spine,spondylosis,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
spine,spondylosis,0.1943359375,0,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.30859375,0,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.97265625,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.859375,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.6015625,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.86328125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.6328125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.0908203125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.6015625,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.86328125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.6328125,0,Qwen3-VL-8B-Instruct-frugalVL
"pulmonary disease, chronic obstruct",lung hyperdistention in lung,0.0908203125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,normal,0.06787109375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,scoliosis,0.1748046875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,scoliosis,0.67578125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,scoliosis,0.2109375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,surgical instruments,0.1630859375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,surgical instruments,0.2041015625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,surgical instruments,0.146484375,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.09423828125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.69921875,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2294921875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2734375,0,Qwen3-VL-8B-Instruct-frugalVL
surgical instruments,surgical instruments,0.2314453125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical instruments,surgical instruments,0.1435546875,1,Qwen3-VL-8B-Instruct-frugalVL
surgical instruments,surgical instruments,0.56640625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.98828125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.765625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary emphysema,pulmonary emphysema,0.1650390625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.90625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.98828125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.609375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
small opacity in n,small opacity in nodule,0.2021484375,0,Qwen3-VL-8B-Instruct-frugalVL
small opacity in n,small opacity in nodule,0.0859375,0,Qwen3-VL-8B-Instruct-frugalVL
small opacity in n,small opacity in nodule,0.37109375,1,Qwen3-VL-8B-Instruct-frugalVL
small opacity in n,small opacity in nodule,0.48046875,1,Qwen3-VL-8B-Instruct-frugalVL
small opacity in n,small opacity in nodule,0.640625,0,Qwen3-VL-8B-Instruct-frugalVL
prominent interstitial opacity c,cysts,0.1083984375,0,Qwen3-VL-8B-Instruct-frugalVL
prominent interstitial opacity c,cysts,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.8203125,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.71875,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.30859375,0,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.97265625,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.859375,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.2158203125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.61328125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.55859375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.27734375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.62109375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.88671875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.80078125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.8828125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.796875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change,degenerative change in thoracic vertebrae,0.28125,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.1728515625,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.3984375,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.08984375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,implanted medical device,0.1630859375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,implanted medical device,0.80078125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,implanted medical device,0.208984375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,implanted medical device,0.63671875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
chronic lung disease,emphysema,0.275390625,0,Qwen3-VL-8B-Instruct-frugalVL
chronic lung disease,emphysema,0.57421875,1,Qwen3-VL-8B-Instruct-frugalVL
chronic lung disease,emphysema,0.94921875,1,Qwen3-VL-8B-Instruct-frugalVL
chronic lung disease,emphysema,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,arthritis,0.197265625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,arthritis,0.046142578125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.1376953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.05322265625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.33203125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.96484375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.30859375,0,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.97265625,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.859375,1,Qwen3-VL-8B-Instruct-frugalVL
diaphragmatic eventration,diaphragmatic eventration,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary consolidation,pneumonia,0.15625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary consolidation,pneumonia,0.91796875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary consolidation,pneumonia,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary consolidation,pneumonia,0.77734375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.2412109375,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.953125,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.9765625,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pleural effusion,0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.8203125,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.71875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,medical device in thorax,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,medical device in thorax,0.03955078125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,medical device in thorax,0.046142578125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,medical device in thorax,0.251953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,medical device in thorax,0.435546875,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.15234375,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.13671875,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.7109375,1,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.310546875,1,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.09814453125,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.390625,0,Qwen3-VL-8B-Instruct-frugalVL
tortuous vessel,tortuous vessel in aorta,0.318359375,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.11328125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2294921875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,calcinosis,0.2734375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.828125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.78515625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.6953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,degenerative change in thoracic vertebrae,0.87109375,1,Qwen3-VL-8B-Instruct-frugalVL
